0.384542290232123	0.106521104467716	-1.69681986185118	1.19139818945835	1.06369223743017	-0.278998804987788	-1.41843016616895	1.35603844331208	1
-0.379076388113439	0.166516094311544	-1.21416544671545	0.904376534044263	1.64478605738656	-1.23273897800447	-1.41843016616895	1.35603844331208	1
0.0228281794368567	-0.133458854907595	-0.779776473093288	0.64605704417158	2.01834637021567	-1.67980468410605	-0.991531158593954	0.823097570394671	1
-0.419266844868469	0.196513589233458	-0.731511031579715	0.617354878630171	1.8938262659393	-1.4115652604451	-1.2631941634144	1.23760713821933	1
0.947208684802537	0.52648603337451	-0.00752940887611736	1.59322850703808	3.63710772580847	-1.29234773881802	-1.18557616203713	2.65878279933243	1
0.826637314537448	0.52648603337451	-1.45549265428331	1.76544150028654	4.13518814291395	-1.70960906451282	-0.875104156528047	1.71133235859036	1
0.183590006456975	-0.373438814282906	-0.538449265525422	0.301631057674669	-0.887122729566281	0.28728442274087	-0.292969146198511	0.0829019135649308	2
0.103209092946916	-0.733408753345872	-0.104060291903264	-0.415923080860561	-1.46821654952267	0.49591508558827	0.0563118599992104	-0.420431133079292	2
1.26873233884277	-0.523426288892475	0.282063240205322	0.0433115678019865	-0.0984954024826081	0.376697563961185	0.444401866885568	-0.242784175440155	2
0.183590006456975	-0.583421278736303	-0.152325733416837	-0.157603590987878	-0.679589222438998	0.138262520707013	-0.0601151420666967	-0.0947450440742068	2
0.223780463212005	-0.403436309204819	0.185532357178175	-0.128901425446469	0.0260247017937613	-0.368411946208102	-0.021306141378061	-0.124352870347396	2
0.66587548751733	-0.943391217799269	-0.393652940984703	-0.387220915319152	-0.0154819996316952	-0.547238228648731	-0.176542144132604	-0.62768591699162	2
0.424732746987153	-0.763406248267786	-0.441918382498276	-0.358518749777742	-0.0984954024826081	-0.278998804987788	-0.254160145509875	-0.361215480532913	2
0.826637314537448	-0.433433804126733	0.137266915664602	-0.10019925990506	0.109038104644674	-0.0107593813268444	0.211547862753753	-0.301999827986534	2
0.464923203742182	-0.403436309204819	0.523390447773187	-0.186305756529287	0.565611820324695	-0.338607565801331	-0.176542144132604	0.408588002570016	2
0.826637314537448	-0.433433804126733	0.137266915664602	-0.10019925990506	0.109038104644674	-0.0107593813268444	0.211547862753753	-0.301999827986534	2
0.464923203742182	-0.403436309204819	0.523390447773187	-0.186305756529287	0.565611820324695	-0.338607565801331	-0.176542144132604	0.408588002570016	2
0.143399549701945	-0.553423783814389	-0.828041914606861	0.244226726591851	-1.26068304239539	0.346893183554413	0.133929861376482	-0.479646785625672	2
0.746256401027389	-0.133458854907595	-0.152325733416837	0.301631057674669	-0.638082521013542	0.764154509249214	0.250356863442389	-0.0947450440742068	2
-0.218314561093321	-0.673413763502044	-0.538449265525422	-0.301114418694924	-0.638082521013542	-0.487629467835188	-0.525823150330325	-0.361215480532913	2
0.505113660497212	-0.673413763502044	-0.297122057957556	-0.301114418694924	-0.970136132417194	0.525719465995042	-0.448205148953054	-0.0355293915278276	2
0.0228281794368567	-0.463431299048647	-0.152325733416837	-0.157603590987878	-0.389042312460803	-0.0703681421403873	-0.0601151420666967	-0.0947450440742068	2
0.304161376722064	-0.463431299048647	-0.104060291903264	0.0433115678019865	-0.30602890960989	0.07865375989347	-0.0601151420666967	0.14211756611131	2
1.42949416586289	-0.403436309204819	0.282063240205322	0.27292889213326	0.233558208921044	0.376697563961185	0.522019868262839	-0.0651372178010172	2
0.826637314537448	-0.193453844751422	1.44043383653108	-0.301114418694924	1.18821234170654	-0.547238228648731	0.483210867574203	0.0829019135649308	2
0.263970919967034	-0.853398733033527	-0.297122057957556	-0.645540405191834	-0.43054901388626	-0.249194424581016	0.0563118599992104	-0.805332874630757	2
0.143399549701945	-0.763406248267786	-0.393652940984703	-0.588136074109016	-0.555069118162629	-0.159781283360702	0.0951208606878462	-0.834940700903947	2
0.625685030762301	-0.283446329517164	0.812983096854626	-0.502029577484788	1.06369223743017	-0.457825087428416	0.832491873771925	-0.538862438172051	2
0.304161376722064	-0.883396227955441	-0.20059117493041	-0.702944736274653	-0.223015506758977	-0.398216326614873	-0.254160145509875	-0.56847026444524	2
1.14816096857769	-0.433433804126733	0.330328681718895	0.445141885381715	-0.0569887010571516	0.585328226808585	0.754873872394653	0.230941044930879	2
0.505113660497212	-0.613418773658216	-0.0557948503896905	-0.387220915319152	-0.43054901388626	-0.0405637617336159	0.0175028593105747	-0.56847026444524	2
1.59025599288301	-0.0434663701418531	1.24737207047678	0.158120229967623	0.109038104644674	0.942980791689842	1.4534358847901	-0.301999827986534	2
0.304161376722064	-0.673413763502044	0.0407360326374558	-0.645540405191834	-0.679589222438998	-0.0703681421403873	0.677255871017382	-1.27905809500179	2
0.866827771292478	-0.883396227955441	0.378594123232468	-0.243710087612106	-0.472055715311716	0.197871281520556	0.289165864131025	-0.124352870347396	2
0.223780463212005	-0.613418773658216	-0.393652940984703	-0.0140927632808319	-0.721095923864455	-0.0405637617336159	0.172738862065118	-0.509254611898861	2
-0.539838215133557	-0.613418773658216	-0.683245590066142	-0.415923080860561	-1.26068304239539	-0.219390044174245	-0.564632151018961	-0.538862438172051	2
1.06778005506763	-0.133458854907595	1.29563751199036	0.129418064426214	0.441091716048326	0.466110705181499	1.29819988203555	0.0829019135649308	2
0.304161376722064	-0.673413763502044	-0.248856616443983	-0.10019925990506	-0.555069118162629	-0.159781283360702	-0.021306141378061	-0.361215480532913	2
-0.097743190828232	-0.373438814282906	-0.441918382498276	0.0146094022605773	-0.804109326715368	0.227675661927327	-0.21535114482124	0.0236862610185516	2
0.786446857782419	-0.163456349829509	0.957779421395346	0.0720137333433957	0.648625223175608	0.07865375989347	0.211547862753753	0.645450612755533	2
0.344351833477093	-0.703411258423958	-0.297122057957556	-0.44462524640197	-0.472055715311716	-0.219390044174245	-0.176542144132604	-0.62768591699162	2
0.464923203742182	-0.7934037431897	-0.152325733416837	-0.157603590987878	0.0260247017937613	-0.368411946208102	-0.0601151420666967	-0.0947450440742068	2
-0.218314561093321	-0.493428793970561	-0.441918382498276	-0.559433908567607	-0.679589222438998	-0.0703681421403873	-0.0989241427553324	-0.686901569537999	2
1.14816096857769	-0.673413763502044	-0.00752940887611736	-0.0140927632808319	-0.223015506758977	0.227675661927327	0.59963786964011	-0.59807809071843	2
-0.25850501784835	-0.823401238111613	-0.683245590066142	-0.760349067357471	-0.887122729566281	-0.487629467835188	-0.409396148264418	-1.01258765854308	2
1.38930370910786	-0.373438814282906	0.812983096854626	-0.0427949288222411	0.358078313197413	0.28728442274087	0.638446870328746	-0.153960696620586	2
1.22854188208774	-0.493428793970561	0.571655889286761	-0.128901425446469	0.233558208921044	0.138262520707013	0.289165864131025	-0.124352870347396	2
0.70606594427236	-0.763406248267786	0.0407360326374558	-0.0427949288222411	-0.181508805333521	-0.0107593813268444	0.0175028593105747	0.0829019135649308	2
1.38930370910786	-0.613418773658216	1.05431030442249	0.0146094022605773	0.482598417473782	0.197871281520556	1.60867188754464	-0.420431133079292	2
0.545304117252241	-0.853398733033527	-0.104060291903264	-0.559433908567607	-0.513562416737173	-0.189585663767473	-0.021306141378061	-0.746117222084378	2
-0.25850501784835	-0.673413763502044	-0.731511031579715	-0.588136074109016	-1.21917634096993	0.108458140300241	0.32797486481966	-1.21984244245541	2
0.0630186361918863	-0.343441319360992	-0.393652940984703	-0.243710087612106	-0.721095923864455	0.346893183554413	0.211547862753753	-0.538862438172051	2
0.103209092946916	-0.733408753345872	-0.731511031579715	-0.387220915319152	-0.721095923864455	-0.0405637617336159	-0.254160145509875	-0.56847026444524	2
0.143399549701945	-1.12337618733075	-0.0557948503896905	-0.78905123289888	-0.887122729566281	-0.487629467835188	0.405592866196932	-1.27905809500179	2
1.79120827665816	-0.193453844751422	0.812983096854626	0.875674368502853	0.607118521750152	0.853567650469528	0.948918875837832	0.85270539666786	2
1.0275895983126	-0.583421278736303	-0.20059117493041	0.100715898884805	-0.223015506758977	0.227675661927327	-0.137733143443968	-0.0355293915278276	2
1.79120827665816	-0.193453844751422	0.812983096854626	0.875674368502853	0.607118521750152	0.853567650469528	0.948918875837832	0.85270539666786	2
0.183590006456975	-0.583421278736303	0.089001474151029	-0.674242570733244	-0.0154819996316952	-0.338607565801331	0.0175028593105747	-0.56847026444524	2
0.545304117252241	-1.06338119748692	-0.876307356120434	0.0433115678019865	-0.638082521013542	-0.100172522547159	-0.292969146198511	-0.153960696620586	2
1.83139873341319	-0.463431299048647	1.5852301610718	0.215524561050442	1.31273244598291	0.07865375989347	1.569862886856	0.14211756611131	2
0.223780463212005	-0.613418773658216	-0.586714707038995	0.100715898884805	-0.970136132417194	0.138262520707013	-0.292969146198511	-0.153960696620586	2
0.545304117252241	-0.64341626858013	-0.393652940984703	-0.186305756529287	-0.555069118162629	0.0488493794866985	-0.176542144132604	-0.420431133079292	2
0.907018228047508	-0.493428793970561	0.0407360326374558	-0.0427949288222411	-0.0984954024826081	0.376697563961185	0.133929861376482	-0.005921565254638	2
0.585494574007271	-0.493428793970561	-0.538449265525422	0.0720137333433957	-0.638082521013542	0.28728442274087	-0.0601151420666967	-0.331607654259724	2
-0.419266844868469	-0.703411258423958	-0.876307356120434	-0.645540405191834	-1.30218974382085	-0.0107593813268444	-0.642250152396232	-0.657293743264809	2
1.10797051182266	-0.403436309204819	0.764717655341053	0.186822395509033	0.524105118899239	-0.0703681421403873	0.987727876526468	-0.213176349166965	2
0.223780463212005	-0.223451339673336	-0.490183824011849	0.0433115678019865	-0.513562416737173	0.436306324774728	-0.137733143443968	-0.0355293915278276	2
0.0630186361918863	-0.493428793970561	-0.731511031579715	-0.186305756529287	-1.01164283384265	0.168066901113784	-0.292969146198511	-0.538862438172051	2
0.746256401027389	-0.613418773658216	-0.538449265525422	0.0720137333433957	-0.30602890960989	0.28728442274087	-0.331778146887147	0.11250973983812	2
1.38930370910786	-0.613418773658216	0.861248538368199	0.129418064426214	0.358078313197413	0.28728442274087	0.522019868262839	0.408588002570016	2
0.947208684802537	-0.0434663701418531	0.523390447773187	0.588652713088761	0.0675314032192177	0.734350128842442	0.405592866196932	0.763881917848292	2
-0.0575527340732025	-0.613418773658216	-0.876307356120434	-0.301114418694924	-1.09465623669356	0.227675661927327	-0.292969146198511	-0.538862438172051	2
-0.097743190828232	-0.373438814282906	-0.731511031579715	0.186822395509033	-1.13616293811902	0.466110705181499	-0.021306141378061	-0.124352870347396	2
-0.29869547460338	-0.7934037431897	-0.779776473093288	-0.358518749777742	-0.762602625289911	-0.398216326614873	-0.409396148264418	-0.450038959352482	2
-0.29869547460338	-0.433433804126733	-1.02110368066115	-0.215007922070696	-1.21917634096993	0.317088803147642	-0.292969146198511	-0.538862438172051	2
0.625685030762301	-0.283446329517164	0.0407360326374558	-0.0427949288222411	-0.181508805333521	0.436306324774728	-0.137733143443968	0.201333218657689	2
0.384542290232123	-0.343441319360992	1.10257574593607	-0.530731743026198	1.39574584883382	-0.93469517393676	0.483210867574203	-0.0947450440742068	2
1.18835142533271	-0.493428793970561	0.426859564746041	-0.0714970943636503	0.524105118899239	-0.100172522547159	0.754873872394653	-0.509254611898861	2
0.826637314537448	-0.673413763502044	-0.152325733416837	-0.157603590987878	0.150544806070131	-0.0405637617336159	0.405592866196932	-0.450038959352482	2
1.34911325235283	-0.823401238111613	-0.345387499471129	0.186822395509033	-0.140002103908065	0.168066901113784	-0.292969146198511	0.0829019135649308	2
-0.097743190828232	-0.373438814282906	-0.586714707038995	-0.272412253153515	-0.970136132417194	0.346893183554413	-0.292969146198511	-0.331607654259724	2
0.143399549701945	-0.553423783814389	-0.20059117493041	-0.128901425446469	-0.887122729566281	0.28728442274087	-0.0601151420666967	-0.0947450440742068	2
0.826637314537448	-1.06338119748692	0.185532357178175	-0.358518749777742	0.233558208921044	-0.517433848241959	0.289165864131025	-0.361215480532913	2
-0.0173622773181729	-0.823401238111613	0.233797798691748	-0.760349067357471	-0.264522208184434	-0.577042609055502	0.32797486481966	-0.805332874630757	2
-0.097743190828232	-0.943391217799269	-0.393652940984703	-0.932562060605927	-0.43054901388626	-0.636651369869045	-0.021306141378061	-1.13101896363584	2
1.10797051182266	-0.403436309204819	1.53696471955822	-0.272412253153515	1.02218553600472	-0.428020707021645	0.948918875837832	-0.183568522893776	2
2.31368421447354	-0.313443824439078	2.8401316404247	-0.0427949288222411	2.26738657876841	-0.338607565801331	1.60867188754464	0.349372350023637	2
-0.178124104338291	-0.883396227955441	-0.152325733416837	-0.731646901816062	-0.762602625289911	-0.398216326614873	0.32797486481966	-1.01258765854308	2
0.0228281794368567	-0.463431299048647	-0.20059117493041	-0.502029577484788	-0.721095923864455	0.168066901113784	0.0175028593105747	-0.56847026444524	2
-0.0173622773181729	-0.433433804126733	-0.152325733416837	-0.530731743026198	-0.721095923864455	0.168066901113784	0.250356863442389	-0.746117222084378	2
0.384542290232123	-0.733408753345872	-0.297122057957556	-0.44462524640197	-0.762602625289911	-0.0107593813268444	0.250356863442389	-0.953372005996705	2
1.46968462261792	-0.433433804126733	0.089001474151029	0.387737554298897	-0.43054901388626	0.853567650469528	0.793682873083289	-0.272392001713344	2
1.10797051182266	1.39641338611001	-0.00752940887611736	2.45429347328036	-0.140002103908065	2.49280857284196	0.948918875837832	2.00741062132225	2
2.43425558473863	0.946450962281304	0.185532357178175	2.33948481111472	0.150544806070131	2.85046113772322	0.87130087446056	2.06662627386863	2
1.79120827665816	0.886455972437477	0.330328681718895	1.73673933474513	-0.30602890960989	2.31398229040133	0.716064871706018	1.32643061703889	2
1.83139873341319	1.39641338611001	0.378594123232468	2.22467614894909	0.0675314032192177	2.58222171406227	1.0265368772151	1.62250887977079	2
2.59501741175875	1.3664158911881	2.01961913469396	2.2820804800319	0.731638626026521	2.64183047487582	3.0834139137128	1.11917583312657	2
5.04663527381556	0.646476013062166	2.59880443285683	3.14314544627418	2.14286647449204	2.73124361609613	1.88033489236509	3.28054715106941	2
2.59501741175875	1.3664158911881	1.92308825166681	1.82284583136936	2.01834637021567	2.07554724714716	2.26842489925145	1.56329322722441	2
1.38930370910786	1.18643092165662	0.378594123232468	2.22467614894909	-0.347535611035347	2.3437866708081	0.677255871017382	1.8889793162295	2
2.47444604149366	0.676473507984079	0.523390447773187	1.90895232799358	0.939172133153803	1.7178946822659	1.37581788341282	1.11917583312657	2
1.22854188208774	1.30642090134427	-0.297122057957556	2.10986748678345	-0.596575819588085	2.52261295324873	0.522019868262839	1.47446974840484	2
1.46968462261792	1.99636328454829	-0.104060291903264	2.82742162531868	-0.43054901388626	3.26772246341802	0.289165864131025	2.51074366796648	2
3.63996928738952	0.376498558764941	1.87482281015324	1.6506328381209	2.68245359302297	1.36024211738464	2.46246990269462	1.17839148567295	2
3.72035020089958	0.646476013062166	1.10257574593607	2.42559130773895	2.10135977306658	1.77750344307944	2.30723389994008	1.2968227907657	2
3.59977883063449	-0.463431299048647	1.53696471955822	1.53582417595527	1.52026595311019	1.00258955250339	1.569862886856	1.20799931194614	2
0.907018228047508	-0.493428793970561	-0.297122057957556	0.158120229967623	0.85615873030289	-0.308803185394559	-0.292969146198511	0.319764523750448	3
0.183590006456975	-0.583421278736303	-0.586714707038995	-0.272412253153515	0.0675314032192177	-0.398216326614873	-0.75867715446214	0.0236862610185516	3
0.786446857782419	0.0765236095458023	0.957779421395346	0.330333223216079	1.18821234170654	-0.0703681421403873	0.0563118599992104	1.030352354307	3
0.103209092946916	-0.523426288892475	0.0407360326374558	-0.272412253153515	0.607118521750152	-0.785673271902902	-0.331778146887147	0.11250973983812	3
0.103209092946916	-0.523426288892475	0.0407360326374558	-0.272412253153515	0.607118521750152	-0.785673271902902	-0.331778146887147	0.11250973983812	3
-0.0575527340732025	-0.403436309204819	-0.490183824011849	0.0433115678019865	0.109038104644674	-0.428020707021645	-0.681059153084868	0.378980176296827	3
0.0630186361918863	-0.703411258423958	-0.828041914606861	-0.329816584236333	-0.0154819996316952	-0.547238228648731	-0.797486155150775	-0.153960696620586	3
0.183590006456975	-0.583421278736303	-0.924572797634007	-0.0714970943636503	-0.0984954024826081	-0.487629467835188	-0.875104156528047	-0.0947450440742068	3
-0.0575527340732025	-0.403436309204819	-0.490183824011849	0.0433115678019865	0.109038104644674	-0.428020707021645	-0.681059153084868	0.378980176296827	3
0.0630186361918863	-0.703411258423958	-0.828041914606861	-0.329816584236333	-0.0154819996316952	-0.547238228648731	-0.797486155150775	-0.153960696620586	3
0.183590006456975	-0.583421278736303	-0.924572797634007	-0.0714970943636503	-0.0984954024826081	-0.487629467835188	-0.875104156528047	-0.0947450440742068	3
0.263970919967034	-0.64341626858013	-0.586714707038995	-0.272412253153515	0.441091716048326	-0.666455750275817	-0.642250152396232	-0.0651372178010172	3
0.545304117252241	-0.853398733033527	-0.248856616443983	-0.10019925990506	0.150544806070131	-0.457825087428416	-0.370587147575782	0.14211756611131	3
-0.137933647583262	-0.553423783814389	-1.02110368066115	0.129418064426214	-0.389042312460803	-0.278998804987788	-0.836295155839411	0.260548871204068	3
0.464923203742182	-0.583421278736303	-0.152325733416837	0.0720137333433957	0.565611820324695	-0.547238228648731	-0.254160145509875	0.290156697477258	3
-0.0575527340732025	-0.163456349829509	0.523390447773187	-0.387220915319152	1.27122574455745	-0.964499554343531	-0.331778146887147	0.349372350023637	3
0.866827771292478	-0.703411258423958	-0.345387499471129	-0.0427949288222411	0.939172133153803	-0.606846989462274	-0.331778146887147	0.11250973983812	3
-0.178124104338291	-0.523426288892475	-1.16590000520187	-0.128901425446469	-0.223015506758977	-0.606846989462274	-0.952722157905318	-0.242784175440155	3
0.826637314537448	-0.193453844751422	0.378594123232468	-0.0140927632808319	1.52026595311019	-0.785673271902902	0.250356863442389	-0.0947450440742068	3
0.344351833477093	-0.493428793970561	0.137266915664602	-0.10019925990506	0.814652028877434	-0.72606451108936	-0.254160145509875	0.290156697477258	3
0.344351833477093	-0.493428793970561	-0.441918382498276	0.244226726591851	0.358078313197413	-0.606846989462274	-0.370587147575782	0.14211756611131	3
-0.0173622773181729	-0.433433804126733	-0.441918382498276	0.0146094022605773	0.441091716048326	-0.666455750275817	-0.254160145509875	0.0532940872917412	3
-0.218314561093321	-0.283446329517164	-0.683245590066142	0.158120229967623	0.565611820324695	-0.755868891496131	-0.331778146887147	0.11250973983812	3
0.464923203742182	-0.403436309204819	-0.345387499471129	-0.0427949288222411	0.565611820324695	-0.338607565801331	-0.48701414964169	0.230941044930879	3
-0.218314561093321	-0.283446329517164	-0.779776473093288	-0.157603590987878	-0.0569887010571516	-0.517433848241959	-0.875104156528047	-0.0947450440742068	3
0.585494574007271	-0.463431299048647	-0.20059117493041	0.330333223216079	0.690131924601065	-0.636651369869045	0.0563118599992104	0.0532940872917412	3
0.866827771292478	-0.703411258423958	-0.490183824011849	0.416439719840306	0.607118521750152	-0.368411946208102	-0.331778146887147	0.527019307662775	3
0.344351833477093	-0.493428793970561	-0.393652940984703	-0.186305756529287	0.192051507495587	-0.487629467835188	-0.525823150330325	-0.153960696620586	3
1.59025599288301	-0.523426288892475	-0.152325733416837	0.531248382005943	1.39574584883382	-0.457825087428416	-0.137733143443968	0.438195828843206	3
0.505113660497212	-0.823401238111613	-0.345387499471129	-0.415923080860561	0.524105118899239	-0.93469517393676	-0.292969146198511	-0.538862438172051	3
-0.0575527340732025	-0.973388712721183	-0.441918382498276	-0.559433908567607	0.0260247017937613	-0.964499554343531	-0.409396148264418	-0.450038959352482	3
1.59025599288301	-0.0434663701418531	1.29563751199036	0.64605704417158	1.93533296736476	-0.368411946208102	0.172738862065118	1.20799931194614	3
0.545304117252241	-0.64341626858013	0.185532357178175	-0.128901425446469	0.482598417473782	-0.696260130682588	-0.292969146198511	0.0829019135649308	3
-0.25850501784835	-0.823401238111613	-0.876307356120434	-0.645540405191834	-0.140002103908065	-1.02410831515707	-0.75867715446214	-0.746117222084378	3
0.0630186361918863	-0.493428793970561	-0.731511031579715	0.186822395509033	-0.0154819996316952	-0.547238228648731	-0.409396148264418	-0.0651372178010172	3
-0.178124104338291	-0.883396227955441	-0.634980148552568	-0.44462524640197	-0.0984954024826081	-0.875086413123217	-0.603441151707597	-0.301999827986534	3
0.223780463212005	-0.823401238111613	-0.731511031579715	-0.387220915319152	0.358078313197413	-0.815477652309674	-0.75867715446214	-0.183568522893776	3
0.545304117252241	-0.433433804126733	-0.152325733416837	0.301631057674669	0.607118521750152	-0.368411946208102	-0.0601151420666967	0.378980176296827	3
-0.137933647583262	-0.913393722877355	-0.683245590066142	-0.415923080860561	-0.30602890960989	-0.904890793529988	-0.681059153084868	-0.450038959352482	3
0.545304117252241	-0.703411258423958	-0.586714707038995	-0.128901425446469	0.773145327451978	-0.72606451108936	-0.48701414964169	-0.005921565254638	3
0.183590006456975	-0.583421278736303	0.330328681718895	-0.44462524640197	1.27122574455745	-1.26254335841125	-0.137733143443968	-0.0355293915278276	3
0.263970919967034	-0.64341626858013	-0.20059117493041	-0.502029577484788	1.18821234170654	-1.2029345975977	-0.254160145509875	-0.361215480532913	3
0.746256401027389	0.106521104467716	0.378594123232468	0.215524561050442	1.56177265453565	-0.338607565801331	0.560828868951475	0.14211756611131	3
0.786446857782419	-0.163456349829509	-0.20059117493041	0.330333223216079	0.85615873030289	-0.308803185394559	-0.176542144132604	0.230941044930879	3
-0.097743190828232	-0.7934037431897	-0.731511031579715	-0.588136074109016	0.150544806070131	-0.875086413123217	-0.525823150330325	-0.56847026444524	3
0.545304117252241	-0.853398733033527	-0.490183824011849	-0.329816584236333	0.2750649103465	-0.755868891496131	-0.448205148953054	-0.420431133079292	3
0.625685030762301	-0.913393722877355	-0.441918382498276	-0.358518749777742	0.441091716048326	-0.666455750275817	-0.0989241427553324	-0.479646785625672	3
0.143399549701945	-0.763406248267786	-1.06936912217473	0.158120229967623	-0.264522208184434	-0.368411946208102	-0.681059153084868	0.14211756611131	3
0.0630186361918863	-0.493428793970561	-0.538449265525422	0.0720137333433957	-0.0154819996316952	-0.547238228648731	-0.642250152396232	0.11250973983812	3
-0.499647758378528	-0.64341626858013	-0.779776473093288	-0.358518749777742	-0.181508805333521	-0.815477652309674	-0.681059153084868	-0.242784175440155	3
0.464923203742182	-0.163456349829509	-0.393652940984703	0.674759209712989	0.773145327451978	-0.487629467835188	-0.331778146887147	0.586234960209154	3
0.545304117252241	-0.223451339673336	-0.490183824011849	0.27292889213326	0.648625223175608	-0.398216326614873	-0.603441151707597	0.319764523750448	3
0.344351833477093	-0.073463865063767	-0.490183824011849	0.27292889213326	0.441091716048326	-0.249194424581016	-0.525823150330325	0.260548871204068	3
0.143399549701945	-0.553423783814389	-0.828041914606861	0.244226726591851	-0.0984954024826081	-0.487629467835188	-0.681059153084868	0.14211756611131	3
-0.379076388113439	-0.163456349829509	-0.97283823914758	0.330333223216079	-0.223015506758977	-0.189585663767473	-0.681059153084868	0.378980176296827	3
-0.25850501784835	-0.463431299048647	-0.779776473093288	-0.358518749777742	0.233558208921044	-0.72606451108936	-0.875104156528047	-0.0947450440742068	3
0.545304117252241	-0.433433804126733	-0.393652940984703	0.0146094022605773	1.02218553600472	-0.666455750275817	-0.176542144132604	-0.005921565254638	3
-0.539838215133557	-0.613418773658216	-1.1176345636883	-0.502029577484788	-0.638082521013542	-0.666455750275817	-0.875104156528047	-0.657293743264809	3
0.304161376722064	-0.673413763502044	-0.634980148552568	-0.243710087612106	-0.0569887010571516	-0.517433848241959	-0.797486155150775	-0.153960696620586	3
0.143399549701945	-0.553423783814389	-0.586714707038995	0.100715898884805	-0.0569887010571516	-0.517433848241959	-0.525823150330325	0.0236862610185516	3
0.66587548751733	-0.523426288892475	-0.345387499471129	0.416439719840306	0.482598417473782	-0.487629467835188	-0.0601151420666967	0.14211756611131	3
0.625685030762301	-0.493428793970561	-0.297122057957556	0.387737554298897	0.524105118899239	-0.517433848241959	-0.0601151420666967	0.14211756611131	3
0.143399549701945	-0.553423783814389	-0.152325733416837	-0.157603590987878	0.316571611771956	-0.785673271902902	-0.370587147575782	-0.0947450440742068	3
0.263970919967034	-0.64341626858013	-0.586714707038995	-0.272412253153515	0.150544806070131	-0.666455750275817	-0.836295155839411	-0.124352870347396	3
0.424732746987153	-0.763406248267786	0.475125006259614	-0.530731743026198	0.939172133153803	-1.02410831515707	-0.370587147575782	0.14211756611131	3
-0.379076388113439	-0.373438814282906	-0.924572797634007	-0.272412253153515	-0.347535611035347	-0.308803185394559	-0.836295155839411	-0.124352870347396	3
1.14816096857769	-0.433433804126733	-0.538449265525422	0.531248382005943	0.814652028877434	-0.0405637617336159	-0.331778146887147	0.586234960209154	3
0.826637314537448	-0.853398733033527	-0.152325733416837	-0.329816584236333	0.98067883457926	-0.845282032716445	-0.292969146198511	-0.124352870347396	3
0.505113660497212	0.226511084155372	-0.828041914606861	0.875674368502853	0.399585014622869	0.466110705181499	-0.292969146198511	0.763881917848292	3
-0.218314561093321	-0.493428793970561	-0.924572797634007	-0.272412253153515	-0.30602890960989	-0.338607565801331	-0.991531158593954	-0.005921565254638	3
0.505113660497212	0.226511084155372	-0.828041914606861	0.875674368502853	0.399585014622869	0.466110705181499	-0.292969146198511	0.763881917848292	3
-0.097743190828232	-0.163456349829509	-0.683245590066142	0.387737554298897	-0.0984954024826081	-0.278998804987788	-0.603441151707597	0.319764523750448	3
0.143399549701945	-0.343441319360992	-0.538449265525422	0.301631057674669	0.192051507495587	-0.487629467835188	-0.48701414964169	0.230941044930879	3
-0.25850501784835	-0.463431299048647	-0.924572797634007	-0.272412253153515	-0.264522208184434	-0.368411946208102	-0.952722157905318	-0.0355293915278276	3
0.344351833477093	-0.493428793970561	-0.104060291903264	0.0433115678019865	0.524105118899239	-0.517433848241959	-0.603441151707597	0.556627133935964	3
0.0630186361918863	-0.493428793970561	-0.634980148552568	-0.243710087612106	-0.0154819996316952	-0.547238228648731	-0.836295155839411	-0.124352870347396	3
0.0630186361918863	-0.103461359985681	0.909513979881773	-0.415923080860561	1.229719043132	-0.815477652309674	-0.021306141378061	0.290156697477258	3
0.786446857782419	0.0165286197019746	0.668186772313907	-0.0140927632808319	1.85231956451385	-0.845282032716445	0.133929861376482	0.1717253923845	3
-0.218314561093321	-0.673413763502044	-0.586714707038995	-0.272412253153515	-0.264522208184434	-0.755868891496131	-0.642250152396232	-0.272392001713344	3
0.384542290232123	-0.583421278736303	-0.104060291903264	-0.415923080860561	0.565611820324695	-0.577042609055502	-0.564632151018961	0.0532940872917412	3
-0.218314561093321	-0.673413763502044	-0.828041914606861	-0.128901425446469	-0.472055715311716	-0.606846989462274	-0.681059153084868	-0.242784175440155	3
-0.097743190828232	-0.373438814282906	-0.97283823914758	0.330333223216079	-0.347535611035347	-0.308803185394559	-0.681059153084868	0.14211756611131	3
-0.33888593135841	-0.193453844751422	-1.06936912217473	0.387737554298897	-0.43054901388626	-0.249194424581016	-0.75867715446214	0.201333218657689	3
1.14816096857769	-0.463431299048647	0.137266915664602	0.100715898884805	1.43725255025928	-0.755868891496131	0.172738862065118	-0.0651372178010172	3
-0.821171412418765	0.586481023218338	-0.683245590066142	0.186822395509033	-0.264522208184434	0.0488493794866985	-0.370587147575782	-0.0651372178010172	3
0.947208684802537	-0.763406248267786	-0.586714707038995	0.100715898884805	0.607118521750152	-0.368411946208102	-0.564632151018961	0.290156697477258	3
-0.178124104338291	-0.883396227955441	-0.586714707038995	-0.473327411943379	-0.0154819996316952	-0.93469517393676	-0.370587147575782	-0.479646785625672	3
0.0630186361918863	-0.883396227955441	-0.20059117493041	-0.502029577484788	-0.0154819996316952	-0.93469517393676	-0.409396148264418	-0.450038959352482	3
4.20263568195993	0.52648603337451	1.10257574593607	3.200549777357	2.64094689159752	1.62848154104559	0.832491873771925	3.22133149852303	3
